DayRentValue,WD,MemberName,WeekRentValue,MonthRentValue,BookingDiscount,Doors,Seats,CarName,Gear,Region,Milage,CarKey,City,CarNo,MemberNo,Passengers,MobileSalesMan,Model,CarPhotoURL,Reservations,Cylinders
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,54007,83889,Dubai,16367,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 83889, 'CustomerName': 'Running Contract, 71628', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/8/2024 9:25:00 PM', 'ToDateTime': '7/17/2024 9:25:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANGE ROVER SPORT,-1,ALBARSHA 1,92819,83904,Dubai,66448,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q3,-1,ALBARSHA 1,70368,9166,Dubai,92020,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 9166, 'CustomerName': 'Running Contract, 68587', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '5/15/2024 3:40:00 PM', 'ToDateTime': '6/14/2024 3:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,47002,83879,Dubai,16360,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 83879, 'CustomerName': 'Running Contract, 72679', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 4:10:00 PM', 'ToDateTime': '7/31/2024 4:10:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,28125,83880,Dubai,16365,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 83880, 'CustomerName': 'Running Contract, 55972', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '9/12/2023 1:21:00 PM', 'ToDateTime': '2/15/2024 1:21:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,39826,83882,Dubai,16356,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,45492,83883,Dubai,16358,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 83883, 'CustomerName': 'Running Contract, 72344', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/22/2024 3:40:00 PM', 'ToDateTime': '8/21/2024 3:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,16891,83890,Dubai,16355,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 83890, 'CustomerName': 'Running Contract, 55688', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '9/3/2023 7:25:00 PM', 'ToDateTime': '9/4/2023 7:25:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,46445,83891,Dubai,16368,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 83891, 'CustomerName': 'Running Contract, 72623', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 2:30:00 PM', 'ToDateTime': '8/6/2024 2:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,40112,83892,Dubai,41482,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 83892, 'CustomerName': 'Running Contract, 72386', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/28/2024 10:19:00 PM', 'ToDateTime': '8/5/2024 10:19:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BMW 430,-1,ALBARSHA 1,42754,71268,Dubai,4835,2114,5,00971504947393,2019,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANGE ROVER SPORT ,-1,ALBARSHA 1,46858,83928,Dubai,50502,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,26388,83881,Dubai,16364,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CAPTIVA,-1,ALBARSHA 1,75442,83884,Dubai,16357,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 83884, 'CustomerName': 'Running Contract, 72740', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 9:30:00 AM', 'ToDateTime': '8/3/2024 9:30:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,3533,108990,Dubai,8415,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 108990, 'CustomerName': 'Running Contract, 56333', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '9/22/2023 8:27:00 PM', 'ToDateTime': '9/23/2023 8:27:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES S580,-1,ALBARSHA 1,15338,128919,Dubai,65217,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 128919, 'CustomerName': 'Running Contract, 70956', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/24/2024 3:28:00 PM', 'ToDateTime': '6/25/2024 3:28:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,10264,128921,Dubai,65218,2114,5,00971504947393,2024,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,55143,77831,Dubai,66443,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,11121,129771,Dubai,78082,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129771, 'CustomerName': 'Running Contract, 72583', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 5:15:00 PM', 'ToDateTime': '8/12/2024 5:15:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,7395,129772,Dubai,78174,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129772, 'CustomerName': 'Running Contract, 72626', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 9:35:00 PM', 'ToDateTime': '8/1/2024 9:35:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,9124,129774,Dubai,78054,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129774, 'CustomerName': 'Running Contract, 71600', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/10/2024 3:20:00 PM', 'ToDateTime': '7/11/2024 3:20:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,15256,129777,Dubai,78172,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129777, 'CustomerName': 'Running Contract, 72665', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 9:30:00 PM', 'ToDateTime': '7/31/2024 9:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,8458,129778,Dubai,78065,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129778, 'CustomerName': 'Running Contract, 72638', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 12:30:00 AM', 'ToDateTime': '8/1/2024 12:30:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE V SOPRT,-1,ALBARSHA 1,9045,129779,Dubai,78075,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129779, 'CustomerName': 'Running Contract, 72012', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/17/2024 9:43:00 PM', 'ToDateTime': '7/18/2024 9:43:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE V SOPRT,-1,ALBARSHA 1,10243,129781,Dubai,78081,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,8927,129782,Dubai,78175,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129782, 'CustomerName': 'Running Contract, 72420', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/27/2024 4:45:00 PM', 'ToDateTime': '8/5/2024 4:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,12973,129783,Dubai,78167,2114,5,00971504947393,2023,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,13999,129784,Dubai,78168,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129784, 'CustomerName': 'Running Contract, 72512', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 10:14:00 PM', 'ToDateTime': '7/27/2024 10:14:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE V SOPRT,-1,ALBARSHA 1,10638,129785,Dubai,78062,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 129785, 'CustomerName': 'Running Contract, 72469', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/27/2024 10:20:00 PM', 'ToDateTime': '7/28/2024 10:20:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,8535,129786,Dubai,78084,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BMW 430I,-1,ALBARSHA 1,9609,129787,Dubai,78183,2114,5,00971504947393,2024,,"[{'ReservationKey': 0, 'CarKey': 129787, 'CustomerName': 'Running Contract, 72539', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/26/2024 6:50:00 PM', 'ToDateTime': '8/1/2024 6:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,RANG ROVER VELAR,-1,ALBARSHA 1,25529,101796,Dubai,92020,2114,5,00971504947393,2024,,"[{'ReservationKey': 0, 'CarKey': 101796, 'CustomerName': 'Running Contract, 72624', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 9:50:00 PM', 'ToDateTime': '7/31/2024 9:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,10933,129841,Dubai,80726,2114,5,00971504947393,2024,,"[{'ReservationKey': 0, 'CarKey': 129841, 'CustomerName': 'Running Contract, 72283', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/25/2024 6:45:00 PM', 'ToDateTime': '8/3/2024 6:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI HURRACAN,-1,ALBARSHA 1,114013,96948,Dubai,71912,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,88071,9329,Dubai,8430,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROVER RANG ROVER AUTOBIOG,-1,ALBARSHA 1,110911,135851,Dubai,99445,2114,5,00971504947393,2024,,"[{'ReservationKey': 0, 'CarKey': 135851, 'CustomerName': 'Running Contract, 70331', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/14/2024 12:27:00 PM', 'ToDateTime': '7/28/2024 12:27:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI A8,-1,ALBARSHA 1,136526,71191,Dubai,43461,2114,5,00971504947393,2019,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI R8,-1,ALBARSHA 1,11867,135850,Dubai,4835,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 135850, 'CustomerName': 'Running Contract, 71716', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 3:04:00 PM', 'ToDateTime': '8/2/2024 3:04:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MINI COOPER S ,-1,ALBARSHA 1,5578,137124,Dubai,68808,2114,5,00971504947393,2024,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES G63,-1,ALBARSHA 1,12516,141614,Dubai,18277,2114,5,00971504947393,2023,,"[{'ReservationKey': 0, 'CarKey': 141614, 'CustomerName': 'Running Contract, 71650', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/10/2024 10:40:00 PM', 'ToDateTime': '7/11/2024 10:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA CX5,-1,ALBARSHA 1,65273,67138,Dubai,12942,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67138, 'CustomerName': 'Running Contract, 72707', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 5:15:00 PM', 'ToDateTime': '8/2/2024 5:15:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,Audi R8 V10 Coupe,-1,ALBARSHA 1,9845,141589,Dubai,24710,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,73177,67960,Dubai,63030,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CHEVROLET CORVETTE,-1,ALBARSHA 1,47942,67970,Dubai,63030,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67970, 'CustomerName': 'Running Contract, 72784', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 7:55:00 PM', 'ToDateTime': '8/2/2024 7:55:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY,-1,ALBARSHA 1,62896,67479,Dubai,90905,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67479, 'CustomerName': 'Running Contract, 72627', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 8:10:00 PM', 'ToDateTime': '8/1/2024 8:10:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY2,-1,ALBARSHA 1,66977,67482,Dubai,50509,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67482, 'CustomerName': 'Running Contract, 70914', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/22/2024 2:00:00 PM', 'ToDateTime': '6/23/2024 2:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY2,-1,ALBARSHA 1,62307,67483,Dubai,90905,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY2,-1,ALBARSHA 1,67611,67484,Dubai,50509,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MERCEDES AMG GT,-1,ALBARSHA 1,42879,67464,Dubai,50509,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY,-1,ALBARSHA 1,68666,67481,Dubai,90905,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,84992,67486,Dubai,66218,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,86049,67487,Dubai,63692,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67487, 'CustomerName': 'Running Contract, 72728', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 9:50:00 PM', 'ToDateTime': '8/3/2024 9:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,100126,67488,Dubai,67138,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67488, 'CustomerName': 'Running Contract, 72630', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 12:45:00 PM', 'ToDateTime': '8/2/2024 12:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,96142,67489,Dubai,64187,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67489, 'CustomerName': 'Running Contract, 72036', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/15/2024 2:10:00 PM', 'ToDateTime': '8/14/2024 2:10:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,55425,67491,Dubai,66215,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67491, 'CustomerName': 'Running Contract, 380828', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 10:32:00 PM', 'ToDateTime': '7/30/2024 10:32:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,57577,67492,Dubai,66217,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67492, 'CustomerName': 'Running Contract, 72747', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 5:45:00 PM', 'ToDateTime': '8/5/2024 5:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,84434,67493,Dubai,64235,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI HURRACAN,-1,ALBARSHA 1,50126,67496,Dubai,90905,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,84256,67497,Dubai,66709,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAMBORGHINI URUS MY2,-1,ALBARSHA 1,51338,67480,Dubai,90905,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67480, 'CustomerName': 'Running Contract, 72750', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 7:35:00 PM', 'ToDateTime': '8/2/2024 7:35:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,MAZDA 6,-1,ALBARSHA 1,85262,67490,Dubai,65670,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67490, 'CustomerName': 'Running Contract, 380842', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 12:39:00 PM', 'ToDateTime': '8/2/2024 12:39:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,LAND ROVER RANG ROV,-1,ALBARSHA 1,77136,67494,Dubai,50509,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY CONTINENTAL,-1,ALBARSHA 1,68842,67498,Dubai,4835,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,ROLLS ROYSE CULINNAN,-1,ALBARSHA 1,44997,111177,Dubai,4816,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BMW 850,-1,ALBARSHA 1,67450,109837,Dubai,4816,2114,5,00971504947393,2019,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,BENTLEY BENTAYGA,-1,ALBARSHA 1,11448,85466,Dubai,66447,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 85466, 'CustomerName': 'Running Contract, 50769', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/19/2023 12:15:00 AM', 'ToDateTime': '12/14/2023 12:15:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,CADILLAC ESCALADE,-1,ALBARSHA 1,88055,67958,Dubai,63030,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67958, 'CustomerName': 'Running Contract, 380764', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/15/2024 9:45:00 PM', 'ToDateTime': '7/16/2024 9:45:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI RSQ3,-1,ALBARSHA 1,32684,67973,Dubai,98216,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 67973, 'CustomerName': 'Running Contract, 66869', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/14/2024 3:40:00 AM', 'ToDateTime': '4/15/2024 3:40:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q5,-1,ALBARSHA 1,37286,67963,Dubai,23480,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,AUDI Q3,-1,ALBARSHA 1,56622,67964,Dubai,99571,2114,5,00971504947393,2022,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,FERRARI SF90 STRADALE,-1,ALBARSHA 1,11852,99453,Dubai,4810,2114,5,00971504947393,2021,,,4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,INFINITI QX80,-1,ALBARSHA 1,16851,120087,Dubai,69422,2114,5,00971504947393,2024,,"[{'ReservationKey': 0, 'CarKey': 120087, 'CustomerName': 'Running Contract, 380842', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 12:14:00 PM', 'ToDateTime': '8/2/2024 12:14:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
100.0,2,ROTANA STAR RENT A CAR,630.0,2400.0,0.0,4,2,PORSCHE 911,-1,ALBARSHA 1,221,142122,Dubai,68808,2114,5,00971504947393,2022,,"[{'ReservationKey': 0, 'CarKey': 142122, 'CustomerName': 'Running Contract, 72651', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 6:25:00 PM', 'ToDateTime': '7/30/2024 6:25:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4
